-0.9458372433, 5.6685664812, 0.8390165708, 1.4094133563,-0.5364716906, 1.8687166143, 1.6738493824, 1.9530113272, 0.9386672775,-1.9062701955,-0.5105212634, 2.6492763158,-0.1622893713,-0.1316381540,-3.0729828659,-0.7932737404,-2.0612272225,-0.2990354706,-3.6568466257,-0.2668437821,-1.3818138366,-1.0140454499, 1.8751694175, 2.9933668573,-1.9515172182,-4.6072467613, 0.6926072877, 1.0824213335, 0.9944095632,-0.5483866231,-1.1601177081,-3.3272489412, 3.9432725149, 3.9972930290,-0.6709181262,-0.0645459969, 0.6465512075, 0.4579295657, 0.7815529076,-0.0291509228, 1.6755761484, 3.8233798866,-0.8517945703, 2.0657883997, 0.4527470208,-0.0344468578, 1.2344705697, 3.5538649762, 0.2152325674,-0.8943557075,-0.8862521912, 0.4004458201, 3.0830970808, 1.4049922243, 1.8582990838, 1.8548085826, 0.0697115693, 2.2333752668,-0.6250638662,-3.3286907906,-2.9163731164, 0.9602621895,-0.1492762979, 1.4264957414,-1.2359569892,-0.2442198697, 3.0638292505,-0.1469635934,-2.6913754850,-2.4223262178,-0.1076615824,-0.9528901126, 2.1174942927, 1.4133657824,-1.8437109167,-1.5238201024,-0.0565721222,-0.5819468064,-1.2017991475, 0.5026054066,-1.5093770064,-1.8197767508, 1.1245785763, 2.9468293116,-2.4159946019,-1.0453512456,-1.2093773845,-0.9055264159,-0.3446967183,-3.5313445293, 2.0144146926, 3.9191560084,-0.5672279238,-1.3853902733, 1.6446867037,-1.8134891202, 1.9549786311, 3.2305237503,-0.5821379104, 2.2697087029,-0.6025907983, 1.0000000000
 0.6246171898,-1.3954682746,-1.7593475669, 1.6943595132,-2.1442386021, 1.5719088227,-0.8480564078, 0.1256801688, 0.7160372587, 0.2031574512, 0.0143729139, 0.1060281095, 1.0355686046, 0.3602919400,-2.6793510957,-3.1548344082,-2.1274619845,-1.5186000098,-2.1558872863,-3.1915999434, 1.3499586502, 3.0681980700, 1.5960534079, 0.4203379634, 0.9639998281, 0.9973180761,-0.9245951896,-1.6278555207, 0.5291417119, 0.8339152374, 0.8176939031,-0.4907720812,-1.3906525921,-1.5946068204, 1.9017364121,-0.7247315533,-2.6400247877, 1.5253058060, 1.4721245314, 0.6694959456, 1.4930877745, 1.4784897441, 1.4597490014,-0.1834963387,-0.4001296455,-0.1553271839,-2.9063477105, 0.0885661086, 4.0889658623,-1.4886546726, 1.2499974020, 0.5529579494,-1.3008574765,-2.6402360208,-0.0078202347, 0.2685997274, 0.2893210597, 1.5056987219, 0.2394118334, 0.9671848085, 0.7389693666, 1.0516478344,-0.1962676625, 2.3474795142, 1.7569382919,-0.1005945731,-2.9858725907,-2.0943349699,-1.3006885113,-0.3645076093, 1.2314380562, 3.6852720349,-0.0732308586, 1.2479956402,-1.0229043009,-0.5365009922,-2.3335346580,-0.2247010802,-0.6584038027,-0.6564327406,-0.2956734003, 1.2160431865,-0.4714627887,-1.3874912984, 0.4383263659, 1.2505470114,-3.3265774739, 1.0342648412, 0.6992206986, 0.9081932510, 0.5512699208, 1.0778149258,-0.3760388004,-0.8085404289,-1.6927590813,-1.5663710932,-0.6934269881, 0.2678126950, 1.6832153651, 2.2792098089, 0.9633644945, 1.0000000000
-1.4752741627,-0.1851917066,-2.5321412974,-3.9899271520,-2.6736141609,-3.4465683289, 0.2030487003,-1.1277492138, 1.5084110127,-1.6232844838, 1.3871466381,-2.6138615455, 0.9418355710, 3.5263743400, 1.8885569711,-1.2094905987,-0.2173284314,-0.2479387986, 0.0989761531, 1.6560553001, 1.6250223121, 2.3995561023, 4.7164125606, 5.9533322169,-1.4393332210,-3.0648030435,-1.3498827119, 0.9966089447,-2.2680283838,-1.2855065473,-1.6522255017, 2.0941055471,-0.7843713119, 4.6319348495, 1.1324954261, 3.3520807671, 3.3020985052, 0.3853570904,-1.1552708649, 0.6493478491,-0.7664052223, 0.9442699757, 1.6197955281, 1.7198147499, 1.1238437756,-0.7645943486, 1.2431024664,-1.7484065353, 1.4382199520, 1.5019482685, 2.1207917959,-2.6745136690,-1.2636563533, 1.3450738130,-2.2704843239,-3.9165211255,-0.9519957016, 0.4925335111,-0.4399102217, 0.1160469686,-0.7984667140,-0.1387266836, 0.3478323542,-0.0696184835,-0.9937414771, 0.6692247915,-1.2956606907,-2.7072248989,-1.3931838906,-2.0948828921,-1.0327124951,-3.1120169529, 3.2713887349, 2.7632483264, 0.4135457698,-0.8761483773, 1.1232731927,-2.5436343533, 1.5823710508, 0.6362409513, 0.8409651501, 2.3993931087, 1.7783337378, 3.4955504589, 0.9438329241, 1.1728878521, 2.7545270507,-3.8692461747,-3.8222864360, 1.1743004266,-1.5731107481, 1.2076023412,-0.1766932327,-0.1983690963, 1.4884544417, 0.2252073939,-0.7963167553, 0.0652333685,-0.8598466958,-1.5646920702, 1.8251094287, 1.0000000000
 0.5965216914, 0.8136746035,-0.9138097302,-1.5535631083, 1.3661825526, 4.1465598093, 1.8985096284, 3.8252194771, 0.0559064622, 0.0624772037,-0.5903474222, 1.2647872503,-1.5100378769,-0.1191393625,-1.1952522290, 0.6295414237, 0.5952205575,-2.3460020448,-0.5034509050, 1.5054377534, 0.6565324526,-2.4648308043,-0.1544350921,-1.7957898960, 3.5341006146, 3.3483967267, 1.1504495681, 0.9675294038, 1.7253946343,-0.6948332124, 0.6621842338,-2.7002548527,-1.4728957361, 0.7312616871, 0.2755058264, 1.2075794291,-2.7816870201,-0.2228407092, 1.0889802027, 1.0749861350, 1.5643739790,-1.3877501656,-0.6382901390,-2.7926015565, 1.0002145467, 0.9280382597, 0.0313310017, 1.3451971092, 1.5232966100, 0.6685019004, 2.1774593398, 4.3001238927, 0.6844891487,-0.8931584280, 0.8923338034,-1.8653110379,-0.5700270966,-1.9145867745, 2.4542741845, 1.9391870636, 2.9949005551,-2.7864369745, 0.0323878012,-0.4724659450, 3.9638487871, 3.6081620773, 2.3207515189, 0.4984581543, 0.3285667423, 2.3926472787,-1.9041586992,-1.6413174413,-3.9204830734,-1.7493635411, 1.7605673789, 3.8617427583, 1.5434876219, 1.4534921606, 2.4359348007,-0.9336930978, 0.4331140395,-5.1923139043,-0.2678713168, 3.2785415129, 0.1798445306, 1.6337103321,-1.6739191475, 1.9413228923, 2.9315569037, 3.4859831666,-0.7691358003, 1.0225676512, 0.5641052530,-0.7537015271, 1.5683202037, 0.4813853683,-0.1323021364, 1.0329856039, 4.2048162671,-1.5683158811, 1.1223765739, 1.0000000000
-0.9722730410,-0.2086812885,-0.6786601542,-4.1757226053,-0.7853281089, 2.5506462492, 0.6543726309,-1.7117672600, 0.6759251872, 2.3416106155,-0.8222944206,-3.7081496463, 0.2533650974, 0.3563015637,-0.3318152383, 0.6072133338,-0.3879632402,-2.3171223098, 1.2141707932,-1.6652852143,-0.1227051348, 3.1093024960,-1.5833467860,-5.0550842586,-0.7367038483, 2.1609975823,-0.5784659400,-0.9515742303, 0.4219300448,-0.3972072517,-1.6268778992, 1.4255228171,-3.1562157497,-4.6597703182,-0.5379253796,-2.9038928944,-1.4676122370, 1.6769332034, 0.7416537899,-1.1500160899, 1.2971885508,-2.4536366441, 2.0063264772,-1.5285862060,-1.5743403379,-0.9245088919,-1.6949051999, 0.8577293020,-0.5041614595,-1.4688508793, 1.7878438903, 0.4501475488, 0.4756407714, 0.3734797050, 0.1711382737, 0.8023482760, 1.6545890373, 0.9045014934, 0.3466832687, 0.8971160557, 0.1152290542,-0.2095372244, 0.3295272986,-0.9846302984, 1.6752330113, 1.5713110806,-0.6914932743, 0.3728533944, 0.4424148764,-1.0278386427, 0.3212875654, 1.9867386093,-1.1477893933,-0.5174272592, 0.5031778923,-0.0217114510,-0.4267764026, 2.5285023093, 0.6278256675,-2.5087416090,-1.7120307592, 2.1726916625,-2.0126553322,-2.4068554964, 0.9492995625,-1.7092053714, 0.7978897331, 1.9476704980, 0.5166276000, 0.9492061608, 1.5386536545,-4.2486916871,-0.4292719812, 0.5987710110,-1.5721150045,-1.8077110358,-1.7064344871, 3.5874290307, 2.0639464639, 0.4139809965, 1.6979839322, 1.0000000000
 1.0216405488,-0.4708838057, 2.2582561932, 2.7748700197, 3.1416357538, 1.9539945883,-0.4397643931, 0.3307274711,-1.8976473535, 2.0970990922,-0.2946112772, 2.2585628634, 0.4899623729, 2.5239625893,-1.7046860731,-1.9410240026,-0.1091579966,-0.9546692295,-0.4107340419, 1.9673592689, 4.1749284977, 5.4314837578, 2.5500639102,-0.3146202607,-2.5018802158,-1.7592103998, 0.3523566208, 0.8422148315, 3.9683812011, 2.9990560323, 3.0130477890,-1.4804851958, 3.4491141462, 1.8506424729, 0.9263075724,-0.8271332538,-1.8434204908, 2.6786338334,-0.6688157831, 4.9893024170,-0.8157735054, 1.8983982542, 3.7437599207, 2.0551428043,-0.1299363635,-0.4987669214, 2.5059603979, 0.0756204882,-0.4460500172, 3.5707446665, 1.0583072864, 2.2575372931, 1.5049986893,-2.1827756777,-1.4813553528,-0.4997485540, 2.0835575331,-2.2233269250,-0.1110368863, 1.5150976316, 2.4141484439, 0.2231420700, 0.2918915278, 0.6419440282,-1.6191090216,-1.7452556093,-0.6832917096,-0.3608155467,-1.5548736167,-1.1760765254, 3.4381954653, 2.6802190378, 4.0154306356, 1.9651395575, 0.1679767505,-2.0404096292, 0.8795006814, 2.5516278796, 3.1087369106, 1.5661786792, 1.4126556884,-0.3849799309,-0.1153734221, 1.0852565779,-0.8162494917,-0.2755203281,-1.9201784688, 0.9130710296, 0.6142132334, 4.0424305416, 0.0395381128, 0.2833987864, 4.0781014769, 2.5227894291,-2.1811172294,-1.2875373120,-0.5680975718,-2.1444389875,-1.7254111928,-3.0170217191,-1.9107269087, 1.0000000000
-4.3057668081,-4.1385914073, 1.8283298680,-2.1649908450, 1.6917918522,-1.4430064051,-0.7874840627,-2.0296659885,-0.9046679638, 0.3275934416,-1.0931996470, 0.3850041599,-3.5128928405,-3.4147123271,-2.7976607844,-2.6375444479,-1.9877219207,-0.3030690884, 2.3384589934, 1.8771307763, 0.2478359902,-2.7295538439, 1.4483613191, 1.5228881219,-0.2818875413,-1.7477493481,-2.9354560886, 1.1532064479, 2.1516945206, 1.3612079048,-1.5804210204, 0.7089572184, 0.8028469759,-1.2907094330,-3.2226079675, 0.7582016963,-1.1812521454, 1.0540201476,-0.6034277098, 1.2579974283,-0.0429620509,-3.3927910857, 3.7818059612,-4.9875101290, 4.2247803290,-0.8341643920, 0.1099045544,-0.4866734419, 1.4055201203, 4.5421080374,-0.5141860745, 2.0767223790,-3.2797873915,-2.6055095408,-2.4158290814,-2.9689670855,-1.6963436081,-0.3931329264,-0.8178755788, 0.1395163686, 0.9648397132,-0.8166660108, 0.5168229949, 1.9172500698,-1.0774951758, 1.9419733840,-0.9053085746, 0.8088860807,-3.1602393072,-1.5249828886, 2.3856459905, 6.7988275773,-0.0936876041,-2.6799498149,-0.0881684844,-0.5070473094, 0.7096666312, 2.1710725382,-1.3410066767, 1.0218570080, 1.1833247760,-1.2673305765,-1.1044821565,-1.9323540111,-5.3310584666, 0.1302747410,-3.7920527872, 0.6629210094,-1.8743324920, 0.0869095373,-3.4576797879,-3.1364691866,-1.4934678446,-2.2298280023,-0.1118072610, 1.7768074528,-1.3461066818, 2.2923911688,-3.0718477684, 1.7174463449,-0.3771921730, 1.0000000000
 1.0575513447, 2.2618059500,-2.4986785016,-6.1753116797,-3.2917308245,-6.5184700562,-1.7250387414,-1.8967001845, 3.4683056495, 1.6791514116, 4.1984708934, 0.0521259405,-0.8502853661,-3.6037541589,-0.0276732089,-0.4626703247,-4.3771935089,-4.4422673989,-2.2683747751, 2.7166406866, 1.5395093340,-0.5356035511, 0.4108744497, 2.3772367253, 2.2243337865, 0.3455760955,-1.7655915792,-3.1082522214,-3.1286836674,-1.9247367601, 0.8471016638,-1.8675192113,-0.5391693653,-0.1948350195,-1.6180481082, 4.9421987713,-4.6754239746,-4.7453335957, 1.5811284027, 0.3021441099,-0.3083006642, 0.8147711834,-0.0026352408,-0.5911375447,-0.0663626617, 0.1008645231, 0.3082037016,-2.5590334060,-0.2384366715, 0.2763411568, 2.2767870595,-1.1096563791,-0.7031574582,-0.5164620385,-1.0985300060,-3.0388926136,-1.1379064061, 1.9814062030,-1.1572957799,-3.1684732495, 1.4823337103, 2.5519049289,-3.9940235994,-1.7467921064,-0.4277124146,-1.8312931442,-1.6232121315, 0.6102446962,-1.5390837616,-4.8072177323,-2.3253406229,-2.6405657154, 0.9499415328, 1.7434673199, 4.4265001926, 0.9011227734,-1.5843648246,-2.9090295558,-2.0129115153, 0.7992377208, 3.0179508259,-1.5223675486,-4.4096967934, 1.2369347305,-2.6166055313, 0.3268171602,-4.6119135592,-4.3824034680, 0.0005698079,-1.2111465557, 2.4421051625, 1.1805255137,-1.8963816143,-1.9138680476, 0.4990382525, 0.0267428696,-1.0430643651,-0.9142324464,-0.0174066878,-0.4627571765,-0.4552100126, 1.0000000000
-1.9265848881,-1.1219921498,-1.2230103478, 2.6540316953,-5.8470015785,-3.2057759422,-2.9389653828,-3.3161423672, 2.7452331022, 4.8971909136, 3.2786678180, 0.4434288224,-0.7798255474, 0.1412378070, 1.5799064999, 2.9472295200,-5.0270486011,-5.2723145318,-2.2429743351, 2.3819723454,-0.6815774189,-0.8366988200,-0.6732848563,-2.2998129153,-1.4359379783,-2.7560365412,-3.7491046417, 0.5878832438,-2.2924003176, 1.9163319691,-2.3156057630, 1.1352727465,-0.4138050749,-2.6136199272,-1.7471061225, 1.1973574926, 3.9121235595,-2.1692173477,-1.0147591541,-1.3165450138, 3.4473178578, 2.2290820306, 0.8977142127,-0.7959665512,-1.1314104106,-2.2455093974,-5.1300039673, 2.9958592497,-1.4029532063,-1.3587769591, 1.5568084864,-1.7065347306, 0.2380993524, 0.7976364868, 1.8450909443, 3.0657027793,-0.2506956491,-1.9829986574, 0.9813901679, 1.0655698855,-2.4648895336,-2.0766037617, 0.5686774184,-2.1869915551, 0.4968819278, 1.5630172418, 1.5779900714, 0.2077815879,-0.6760024189,-0.9535442237,-1.2542093108, 0.1495487057,-2.9728481269,-0.3961001484,-0.1114489942,-1.5475486934,-3.7324473230, 1.2954654490, 0.3759242846, 0.3519298581, 2.5974800994,-3.3496880134, 1.0607689775, 0.0990365094, 0.7118118337,-0.7521602350, 3.1921789848, 0.0649086784,-1.3964132539, 2.2460449719, 1.7197745646,-0.9875692688, 0.4961920250,-0.4766466949,-1.5937731188,-1.6554081557, 0.3922781118, 2.1790678932,-1.1691706578, 0.3146796369, 2.7996710548, 1.0000000000
 1.6380909577, 1.3615217225,-0.7000824048,-0.2357377366, 1.0450905610, 0.7404444002,-0.1700053845, 0.3594127565, 3.0712992262, 0.6951512568, 0.4063983544,-0.1013984974, 1.6403250579,-1.5251309106, 1.1832033378,-0.7646208304,-0.1016723288, 2.3083636321, 0.0209950623, 0.5477535901, 0.0730248059,-0.2518636023,-0.7690833390, 3.5839923579, 0.4383578982, 0.8024335351,-1.3427807765,-0.8614739469, 1.7600620968, 1.8627345421, 1.3960842625,-2.3451331386, 3.7371786072,-1.2199140936,-1.5378090259, 0.9328674247, 0.0802636300, 0.9799086231,-0.4851417273,-1.8951301821,-0.5441711179, 2.9320128457, 0.0380900927,-0.7343752405, 3.5627818596, 3.7496226114,-0.7080503566,-1.4811031151, 1.2301321947,-0.2692924781,-2.5041347279, 0.3781183357,-1.3778382644,-0.6697651477, 2.9563520490, 2.1473842774,-0.2065530675,-1.2330260674, 2.5146264380, 4.5802985444,-0.1674666845,-5.2045810589,-0.3389305890, 1.0398593614,-0.0937623387,-0.3741943763, 1.8926880931, 0.7984202582,-2.4133636644,-3.0476724322,-1.0003603810,-0.0816825110,-3.2790078158,-0.7612191333,-2.4880006078, 0.2377620036,-2.8430461008,-1.5479357992,-1.8520809067, 2.3257388067, 1.1933555491, 0.0492208451, 1.3723142820,-0.0165411831,-1.7781196461, 3.5971305900,-0.7825171218, 0.8275016471, 4.4799362855, 0.3089244674,-1.1640669775, 0.9226193241, 3.3568736376,-0.4146713115, 2.3305632686, 1.5083157149,-1.1974215153,-1.0571558173,-1.2605045389, 0.8584733960,-1.6979289471, 1.0000000000
-1.2932347840,-3.3644967714, 3.1301053694, 3.8728212310,-3.7552817134,-6.0072560846, 0.3831396689, 2.4822128852,-3.8905416852,-3.3508882942, 0.6479800592, 1.4187949761, 3.5559565069, 2.8217127550, 1.7571997638,-2.1480435893,-2.6256642868,-6.4006786741, 2.1389652495, 1.7584204837,-2.5229527430,-2.5730158078, 3.4931099336, 0.5330758291, 1.9003020232, 1.7981775598,-1.4142418234, 3.2933228914, 1.8432702806,-4.1670257199,-1.8572918079, 3.8074903227,-2.1401335679,-3.5407198732,-0.7716711329,-1.6274792667, 1.5180468785, 1.7405215006,-1.3434049144,-0.7272408187, 1.6524563804,-3.3657815902,-4.0531907877, 0.7055092550, 1.9008332261,-4.7558101357,-3.8440060900, 0.8915299202, 4.1073161896, 1.7466847104,-3.7425428520,-0.4096589833,-7.6169912114,-5.1605948979,-2.5228520971, 3.2323101332,-1.2157418304,-0.7979277039, 1.7326034013, 0.6619364470,-1.5188301048,-1.5267123606, 0.3028238246,-1.8552871591,-1.1913726861, 0.1463915886,-2.8662636548,-3.9694208880, 1.0472748166, 1.0569707335, 2.4131871828, 3.7733529148, 0.2149458393,-1.5860563732, 1.5040553167,-0.1457242021,-0.9717377132, 1.9717118134, 0.5458106173,-3.4806272408, 0.1605748390,-0.9176048530,-0.1630828188,-0.7518621088, 0.0233870842,-0.6898128555, 2.8495887979, 1.5039215384,-0.3961874383,-0.2475499834, 0.4156781826, 0.4295493144, 0.2621394291, 0.5591351510,-1.6412797453,-0.0895933218, 0.2697216080,-0.5810826095, 1.1776987104,-0.0778940293,-2.7268153002, 1.0000000000
 2.5385083459, 2.9087636066, 1.0006688388, 3.4669821303,-1.0413410445,-3.8113296679,-0.9462228288,-0.5073666634, 0.2622760634, 1.5630900297, 0.7506472988, 3.2024976786, 3.3816364081, 0.8476813460,-2.2350149622,-2.7194853503,-3.3297704066, 0.4241743343,-0.0333908893, 1.7093828762,-1.0056585790, 0.3373186297, 1.2159558744, 0.3331821356,-1.6385543594,-0.1677499577,-1.8166876075, 0.1062946219, 2.9779473053,-2.7603436085, 1.8999565345, 0.3274632029, 1.9985408461, 0.8341366406,-3.4051499382,-0.5700597991, 2.4946485015, 3.1165998961, 0.9154978895,-5.0040435173, 1.2506323779,-0.1865593338,-3.7492507227, 1.9671475084,-0.9606188518, 0.6671854891, 2.0215039496, 2.0520744092,-0.8519958414, 0.5705592809,-0.4792379588, 2.5671520466, 4.3434113577, 1.1175423913, 0.3002492733,-1.7290822738,-2.6793406243,-5.4777592936, 1.2278718513, 2.4691208173,-1.0030309901,-3.2473623599, 3.0458791728, 1.8263931063,-1.4195526681,-0.6236096208,-0.5292888378,-2.3654920718,-2.4036882169,-0.6370154491,-1.0869987048, 0.0082367258,-0.9680454033, 1.9067080357,-0.3442660109,-1.2529158434,-3.7269735480,-0.0765638866, 0.9447695569,-0.5133238343,-0.4825070648, 1.3975487222,-0.2567716201, 1.1430794238,-3.8080164414, 1.2469450370, 2.0596888256, 1.0741959416, 4.2235000948,-3.4246687763,-1.5527045365,-0.3174725375,-1.2211076792, 1.7204474958,-0.6366105771, 1.1627999261, 2.4602818127,-1.5445096040,-1.8250538856,-0.1189610934,-1.4703410279, 1.0000000000
 2.6217339532, 0.3078997832,-1.8348175243,-1.1753376604, 0.1171678541, 0.8052476079, 0.0225293866,-0.7914425784, 0.6914125945, 2.0795615442, 2.1167956407,-1.6639645757, 0.1603836775,-1.8979055172, 0.5530104505, 1.6306267344, 1.1834111282,-0.3251003506,-1.8589586335,-0.9667815039,-3.8384763882,-4.7036138204,-5.2987725223, 0.8601062473,-0.4553949625, 2.1100787028,-0.2345581709,-0.8324259359,-1.6625446891, 0.6810738526,-2.0524131423,-1.5803365572,-1.0752332075,-0.6358444123,-2.9312044370,-3.0099010543,-0.1819610438,-1.4959405335, 2.9745106607, 1.4506334755, 2.2275762152,-0.4914111868,-0.9301367548, 0.0826063176,-1.5184084311, 1.2461421608, 0.7078182727,-1.3625475909,-1.3355824954,-1.4527255637,-0.2219649737,-0.2751669100, 0.7126631619, 0.8277113683,-0.0248195345, 2.0352395529,-1.4360770265,-1.5999838095,-0.7587921165, 2.5660249898, 2.0225544300, 2.3068348096, 0.7284017888, 0.2208642574,-2.2367792878,-1.8885329185,-2.0056074182,-4.0773340726,-2.1254834602, 1.7474125152, 0.8498156699, 3.4137194550,-0.7890772392,-2.1678641720,-1.8436012531, 0.6028813264, 0.6472018266,-0.9347798271,-4.3651912693, 2.1391310492,-2.4050100326,-2.1103577488, 0.7810389755, 1.1357531501,-0.5030008125,-2.0384148506, 2.5164336023, 0.7541168636, 5.3475422579, 2.3401537050, 2.7475747248,-3.0714592524,-0.2088679069, 0.5633297112,-1.6449078330,-0.6290233045, 1.1453840395,-0.3340526469,-0.7933374884, 1.9658299167, 0.2439650410, 1.0000000000
 2.4844769407,-1.6547205367,-1.8867800710,-0.6504468833, 1.2019330197, 6.2377770334,-2.2880374001,-1.5209432867,-3.6944396105,-3.9693272712,-2.9836864512,-0.3571346011,-0.5741092454, 6.1823714576, 1.8768306007,-2.1098351861,-1.1531456386, 1.9341326122,-1.4635096127,-1.6587853739, 2.5749366207, 5.4464188138, 0.1954542606, 1.9713610040, 0.1649901148,-1.4826574345, 0.4472417931,-2.2898200634,-2.5326156964, 2.1489803304, 4.1290099007, 1.4471618410,-1.8516557688,-1.6176188829,-2.7342968373,-1.9152014737, 0.9001414519,-0.9146719002,-4.7714901585, 0.9596269965,-1.4134511416, 0.4379012088, 0.7536478621,-2.6302769098,-2.1618777664, 1.5790923287,-3.0845259142, 0.6752131379,-2.3200449308,-2.4170370844, 3.9517127926, 0.1631463818, 1.0369268067,-1.4804039625, 2.4481027779, 0.6889659485, 2.5156273424, 1.8174097092, 0.5747194886,-1.3751561834,-2.4358842297,-2.2195312913, 0.8657824715, 0.2743613308,-1.2822546094,-2.2016840906, 0.0805543822, 2.1215287019, 4.6723379157, 1.6046091237,-0.5500577694,-2.0898108968,-0.0363763987,-0.5384708474,-1.5957240695, 1.2574553931, 1.8007386007,-0.2031395999, 0.9563637471, 2.7300720264, 2.7389610841, 4.4839495480,-1.4932107484,-3.1014465120,-0.5424275516, 1.9766314513, 3.1583488063,-2.8153963794,-1.8376236853, 0.8490204906, 2.5382854321, 0.4928234528, 3.7559321161,-1.6511564996, 1.5119961422,-1.1335483889,-2.0648510074, 1.4437129329, 3.8598294255,-2.3066799747, 2.1089974515, 1.0000000000
-0.5234205822, 1.1025448661, 1.6802903140,-0.4599519300, 0.5689606975, 0.1114072437, 1.9929516157, 0.4231873073, 1.1540273014,-0.7802925627,-1.6573636769,-4.6000852363,-0.3220336869,-0.5696427507, 2.1711119875, 0.7797055604, 2.9611131760, 2.6329110861,-1.8914864217,-5.5560244779, 1.0567652280, 0.7192376723,-3.1328147033,-1.3285802721, 1.7138905226, 3.2156091263, 2.0793706174,-0.6217090791,-2.2620482910, 4.9945455796, 0.1651248188,-2.5480902585, 1.0251392188, 0.6807963262,-3.5700860784,-3.3461089467, 3.7077434827,-0.7513472029, 0.4660629688,-1.0989391667,-2.7306102322,-0.0104219124,-1.5825179470,-0.3170002159, 3.5186459726, 0.3561202904, 1.2625466405, 0.2714439132, 3.2911287519, 1.9135652842,-1.1724313489,-0.0796134336,-1.3084587562,-1.8601709129,-0.1841461550,-1.3290251625,-2.0874968488,-2.8401060807,-1.0325295879,-1.9983061817,-0.1115502202,-1.9290445190, 0.8951226434,-3.8516072007,-4.7604946590,-2.0239797154,-0.0962314279,-0.9740922509,-3.7869952616,-0.8687561928,-3.7110969709,-0.9632697519,-2.2408096238, 1.0420392344,-0.3935015182, 0.7232240029, 0.3307652797,-2.4150487913,-0.8796281823,-1.5915478413, 0.0171972079,-3.2351360311, 2.4772894459,-2.7737899440,-3.1803111027,-1.9138384176, 2.8403959492, 1.9048567757,-3.6749528483, 3.1867258099,-6.1346879265, 1.1035673936,-4.3479705835, 0.1819902350,-0.8542944528,-0.0652096100,-0.6118169779, 1.0021585058,-2.0732564714,-1.4483574075, 1.5906411086, 1.0000000000
-0.3392273971,-0.2122882324,-0.0681536806, 0.1163589455,-1.5732056639,-2.7985802798,-1.2919566579,-1.7165649214,-0.1481314448, 3.2982112694, 1.6903663189, 0.5025393859, 1.4940444883, 0.2783183080,-1.7573427851,-0.6826801034,-0.2282986100, 0.0407824130,-1.1630988850,-1.0858504079,-0.9174180081,-3.2809108230, 1.3104305130, 0.9846833272,-0.6888548113,-3.4917911133, 0.6139566502, 2.9613944643, 0.3951757895, 0.9229875548,-1.3895329335,-3.0443318807,-1.5057379702,-2.0539834565, 0.4551464983,-0.1622928997,-4.5244279388, 0.7471215916, 2.7263475330,-0.7851579876, 0.9475205553,-3.3507440942,-2.3432269875,-1.6051624403,-2.0737637679,-0.1552318153,-5.1307970911,-2.2468176611,-0.4920194544,-2.2914870905,-0.5768098440, 1.3160115550,-4.0197365972,-5.5320008857,-1.4262429712, 0.0141141521,-1.4947312082,-1.8159916735,-0.3408756988, 0.3115084961, 2.4199784559, 2.7863451245,-2.2123911376,-3.5531312802, 0.8192982060, 1.1673052341, 0.2889929416, 1.3947658158,-0.1075619029, 1.3057125186, 0.7431866461, 0.1061578160, 1.9627108589, 2.1803737844, 1.4211412857,-0.1788708476, 0.5614004247, 1.1516429833, 0.7944146225, 0.0118939898,-0.6692985477,-5.0740735834,-1.0002503271,-3.1468562436,-1.7361341368,-0.8361428900,-2.4148873147, 1.3518320679, 0.3090207210,-0.9722405922, 0.0301791705,-4.5598955320,-3.2283945330, 0.2521951399,-3.9167296703,-0.1919338813, 0.0258962222,-0.9621784610,-0.1387462096, 0.3562969135, 1.4222563678, 1.0000000000
 0.8325782320,-0.4625645684, 1.0196424533,-3.0367283747, 0.3143737368,-1.3212142519, 1.9458336811, 0.6806693104, 0.4897757963, 1.9050555941, 3.8757252657, 5.7443112315,-3.2245416167,-4.9734296349,-0.5376445321,-0.0909873233,-0.4343076916, 4.2438226337, 2.0660340107,-3.1159914316, 1.0563141253, 1.1808368006,-2.2222301021,-2.0523145535, 2.3291622142, 3.6554602385, 1.8641749956,-3.8916443895,-2.1405962862, 0.0954254050,-3.8561785708, 0.0383765230, 1.7126100264, 1.4834528322,-0.9613947452, 5.5210873091,-0.3064580999,-2.8348820296,-0.0307690618, 0.6097006874, 2.5251880044,-2.6013611714,-0.0443826699,-0.4596489995, 3.8756588978, 0.1159952956, 1.3747532473, 0.7637134438,-2.3487220473, 1.6258504813, 0.3723727921,-1.3258972847, 0.9295848994, 0.9373636675, 0.8337668183,-0.9509618346,-1.7583776683,-0.1248727808,-0.1919818753,-0.7486865935,-0.0135881240, 0.8797885786,-1.2091135709, 1.7735405292,-0.1430562731, 1.6626888699, 0.2035876186,-0.0794829711,-2.4151138329, 1.2485910437, 0.4154068326,-0.0485852321,-0.0264354737,-1.5893774766, 0.2291124706, 1.3114714554, 2.9227517235,-2.5229917151,-1.5288095071,-0.8489476794,-4.4580920192, 2.3209746060, 3.4668875302,-0.5290287875,-2.3605014557, 2.2134811761,-2.8753521010,-1.5823076529, 0.2183939635,-2.5165002007,-0.0426779334,-0.0419123883,-2.1584738330, 1.5686240124, 2.1779594903, 1.6020417036,-1.6666733858, 0.9110449346,-0.2023216370, 0.1809288176, 0.0510031566, 1.0000000000
